   6.51011   -4.04735   0.156814   -10.0494   -6.42914  -0.695881    2.86755   -3.96101    1.16287   -5.39041  0.0671683 -0.0927684    1.47124  -0.273352   0.444587   0.605998
-0.016316  -8.27125  -8.38946   8.00453   6.22138   7.40629   8.24987   1.42836   -7.9801    4.3203  -4.98696     3.857 -0.214364  -4.01911   5.22389  -17.1033
  -11.6756  -0.882066     8.1956   -5.90985    0.40451     2.4014    1.74503   -7.23617   -2.60796   -7.59605  -0.120295  -0.776699 -0.0321218    3.78269    8.96315    1.70829
 -1.09659  -3.36587  -5.90985  -3.86311   -6.0603   2.20876   6.71834  -2.60796   7.97372  -1.27233  0.875532  -8.30602   3.78269   6.83645   8.15526 -0.291429
-3.69709 -6.80913 -4.29012  7.38401  4.89041   6.5349 -6.28885  7.59867  6.89914  3.68937 -7.53776 -9.66775   6.4354  9.29873 -13.9659 -11.9397
 -6.80913   -1.0374   1.53808  -3.95528 -0.905411  -6.28885   2.08827   3.46327  -1.47359   1.82282  -9.66775   4.11043   6.89821   1.00239   6.36934  -43.7274
 0.118845   3.26994  -3.95528  -8.73472  -1.98624   2.33388   -6.5896  -1.47359 -0.243167  -7.35317   4.87158   2.91529   1.00239  -3.35605   9.74197  -11.0129
  3.16627    1.7311  -8.73472   0.10102  -8.79692  -6.78715  -3.74109 -0.243167   5.18578  -5.94297  0.114008  -9.05591  -3.35605   5.73116   6.96748  -29.3637
   1.7311   6.15371   2.12931   1.21192  -5.93127  -3.74109   -12.318   7.25341   3.97388   2.01384  -9.05591   1.63427   6.89952  -11.7246 -0.195453  -2.96134
  6.06646  -12.1149  -1.54688  -6.69407   3.86124  -12.4135   1.13296   3.09728  -5.83189 -0.348847   1.45147  -1.73251   10.7141 -0.386408   4.43066  -31.2217
 -6.77268  -9.73935  -6.69407  -3.31925  0.599393   2.18588    3.0155  -5.83189  -5.53633    -9.844  -5.10387   3.38069 -0.386408   7.78441  -2.57714   1.05994
-2.86611 -2.49107 -3.31925 -7.24093  2.12061  3.34788  2.93423 -5.53633 -8.75902 -8.02507  2.72633 -3.45189  7.78441  8.94175 -8.60923  1.25686
-1.54517  4.54194 -7.24093 0.444242  2.90844  3.12071 -2.64018 -8.75902 0.662425 -1.69289 0.743565 -8.41286  8.94175  5.18174  12.8955 -5.59157
    4.4144   -9.82232    1.76051    -3.7102    1.87558 -0.0517544    6.10063   0.056728    7.39002   -4.13286   -4.57791 -0.0507626    9.96877  -0.836897    1.41565    5.92886
 -10.5933  -2.51587  -9.61941  -4.97947  -7.09123   5.79728   -4.0178   5.74439   2.88777  -8.84532 -0.482782   5.03599  -2.64799   5.89796   2.70881   1.12828
  -2.51587    1.42918    2.75313    3.11929    4.10181    -4.0178    3.31186    5.27277    6.15061   -9.93917    5.03599    6.30221   -12.8485     8.6384 -0.0719805   -5.89928
 -0.672622   -6.16116 -0.0796311  -0.311226   0.638908     1.3592   -7.67823    3.37355   -6.51903    2.76983    4.58825  -0.456482    6.63684   -8.92964    6.56373   -46.4496
 -6.16116   1.21111 -0.311226   6.31125   9.99199  -7.67823   1.94684  -6.51903  -4.18383  -6.60229 -0.456482  0.906132  -8.92964   3.93758  -2.55263  -1.59226
  2.35094  -2.71353   5.89326  0.268283   -2.4533    6.5718  -2.59509  -2.48595    2.1538  -1.60052   1.25438  -8.00354 -0.155853   -5.8276   18.9292   4.43402
 -2.71353  -7.40388 -0.260769  -7.55489   1.34094  -2.59509  -6.12187   2.70091  -9.81078  -0.33913  -8.00354   9.71072   -8.0133  -9.70505  -1.18587   21.7073
-7.40388 -7.12747 -7.55489  3.28344 0.218027 -6.12187 -6.56398 -9.81078 -6.62342  2.38633  9.71072 -4.30999 -9.70505 0.923375  2.65545 -5.97998
 -7.12747  -4.38115   6.66343  -2.10321  -5.00864  -6.56398  -2.44474  0.148269    6.8507  -7.13938  -4.30999 -0.182233    1.6325   4.89684  -1.06438   -33.432
 -4.38115   6.01168  0.265661  -1.25592  -4.73933  -2.44474  -2.77658   7.22417  -4.35465  -5.16163 -0.182233 -0.138647   4.87032  -2.20525  -4.64008  -35.0454
  3.87864  -2.37877  -1.25592   2.31979  -2.87621  -8.08741   3.53107  -4.35465  -4.66043   -7.7026  -1.91576 -0.289928  -2.20525  -2.67733   5.88828   1.31902
 -6.91837  -6.74301   4.23599   8.58565  -3.30991   2.95495  -2.10374  -1.80803    2.2845  -8.34977   2.27794 0.0839083  -3.93724   1.99695   5.40134  -11.1672
  -6.74301   -2.05083   -2.91821       2.49   -8.68745   -2.10374    4.11012    5.94293 0.00150344   -6.38984  0.0839083    3.73449   0.812638    4.26073    -2.2776   -19.8283
 -2.09381   1.37979   5.79926   3.68921   2.81172   4.23112  -8.22054   1.58332  -1.55622   3.31466   4.64538  -7.23861   6.37839 -0.248964  -9.20359  0.878626
  1.37979   5.17878   7.89499   4.20399   4.41699  -8.22054   5.44156   1.36274  -1.77337   5.55451  -7.23861  -8.82212   2.71752 -0.218478       5.8   12.2128
-0.0862397   -6.43461     2.8051    3.31195    4.63189    3.92236   -1.70757   -6.16955   -6.68051   -9.56037    -6.7134   -6.93492  -0.844444   -3.58893    -1.7846    26.6892
 -6.43461 -0.116706   3.18565  -9.88215  -1.07887  -1.70757   2.05476  -6.81081  -7.81624  -1.05046  -6.93492  -4.96087  -3.49547   2.06744   2.68285   10.5502
 7.96143 -4.05843 -9.88215 -8.60387   3.7889  2.36255 -2.60806 -7.81624 -1.83533 0.991212 -8.01744 -7.30596  2.06744 -7.66753  16.9994  2.44839
 -4.05843   2.15375  -8.60387  -2.17491   3.39572  -2.60806  -4.41679  -1.83533  -1.36566  -6.81787  -7.30596  -2.12982  -7.66753 -0.119601  -2.25874  0.935777
 9.30231 -1.21749  2.61201  8.83187 -7.03853  1.91268  4.53489  37.4612  7.47849 -2.20398 -4.98382  3.79916 -1.33353  6.23294 -3.49038 -3.99674
-7.41284  3.02919 -5.56429  3.67714 -4.22368  -2.3423 -1.92857  3.55961 -7.55126  8.43971  5.26614 -4.48876  2.32669 -2.25953 -3.32501  19.9519
  6.67487   6.50258   5.74473  0.547696   -6.5611   2.10333   1.67365   -2.4233   3.90816  -1.71758  -8.06968    8.0798 -0.159882   4.94795  -8.63858  -15.7608
   6.01376    7.98462 -0.0896451    -6.0126    6.96119   0.927951   -3.36815     3.1971   -1.17528    1.18281    7.63376  -0.115031    4.03118   0.934906   -6.34385   -12.3422
  5.22292  0.588854   -6.0126  -4.54404  -4.77032  -10.5458  -2.58866  -1.17528  -7.35208  -6.15062  -2.19976 -0.255317  0.934906    4.4422   8.77118  0.935777
  10.4117   4.12427  -4.54404  -3.88372  -2.87491    5.9819   6.93701  -7.35208  -2.12807  0.727081 -0.757855   2.03429    4.4422  -2.74514  -0.55312  -9.11228
 2.84986   1.3783 -3.88372  3.71895 0.792203  10.6165   6.8762 -2.12807 -8.97539 -8.22263  2.35775 -4.45497 -2.74514 -7.51072  7.12523  5.95897
 4.07323  6.74594  3.71895  1.28108 -4.59711   8.5469  6.70923 -8.97539 -5.70184  9.22867 -5.85426  5.26851 -7.51072 -4.40718  2.41812 -7.27104
  7.86715  0.210102   1.28108   3.55675   4.56077   5.92286  -7.35981  -5.70184  -7.88847   3.38464   5.40141  -2.12337  -4.40718  -3.44296  -9.19028 -0.529272
 0.210102  -1.98632   3.55675  -1.66073   5.86676  -7.35981   9.44802  -7.88847    9.4577  -2.47477  -2.12337  -6.79542  -3.44296   7.29343 -0.156557   -4.6497
 -1.87808  -7.69603  -1.61037  -6.43996    6.9082   9.78496  -5.52597   9.23115  -4.36329  -1.74712  -7.13062   5.73641   7.01844  -3.35685 -0.230186   5.04864
-7.69603 -6.49405 -6.43996  1.82891 0.210586 -5.52597 -7.66362 -4.36329 -7.44557 0.025235  5.73641  4.80454 -3.35685  3.58745  2.74929 0.287438
 -6.49405  -9.01495   1.82891   1.75783 -0.250166  -7.66362   1.47618  -7.44557  -1.46785   2.49915   4.80454 -0.194558   3.58745 -0.171077  -2.89224   7.55951
 -7.07242    3.1569   4.34976 -0.699664   7.82517   1.78864   1.11323 0.0952525   -6.1483   1.52696 -0.224843   4.81486  -15.5006  -1.65144   6.73764  -13.7055
  0.559497   -14.3147  -0.699664   -4.59758   0.104051    -1.4675    2.27895    -6.1483    3.51119    4.12237    3.47321  -0.120052   -1.65144 -0.0710654    4.15399    -16.557
  -9.70847    1.09134    -2.0393    5.33424    5.71581      4.484   -4.65174    4.08731    2.53177    5.42905 -0.0858528    9.26118    3.77942    7.47402    -5.5461   -3.73652
   1.09134    3.99742    4.88364    2.17434    6.58512   -4.65174    5.01562    2.11973    7.29991 -0.0518766    9.26118    8.31013    7.02097   -7.74199   -7.61147 -0.0470807
  3.88245  -2.02012   2.35738  -1.84844  -2.73792   4.64137   1.68687   7.79783   3.69966   0.44833    8.0999 -0.148865  -8.16625   6.36956 -0.640607   3.10165
 -2.55903  -5.10072  0.408292   1.64153    2.5883   1.07948  -3.46466   4.17763   1.87317   4.56008 -0.358917   7.21544   5.58567   11.9966  -8.30901  -7.40314
 -5.10072  -7.36975 -0.817591   3.95589  -3.64261  -3.46466  -2.48962   1.64435  0.111078  -3.02254   7.21544 -0.563012   7.84605   1.76795  -2.36261  -12.7412
 -7.36975   3.50274     10.78   6.00826  -3.72801  -2.48962   4.86008   9.86795   5.47098  -6.44857 -0.563012  -8.07976   6.71315  -7.23796   4.25696   12.9788
 3.91604  5.65405  6.48533  4.81873  -69.081   5.6793  3.72589  6.42525  5.31145 -33.3264 -8.57778  7.21003 -7.60422  8.86538  1.00204  23.9799
  5.36673   6.33673   4.58957  -8.82889 -0.807799   3.25995   5.55472   5.78256  -4.72481   6.11085  0.676799  -7.53189   9.03497  -6.34684  -3.97089   12.0082
 6.27226 -62.7939 -8.82889  -7.3621  9.64619  6.08083 -69.1768 -4.72481 -3.06498  7.80995 -7.63127 0.533435 -6.34684  6.78036  5.02211  7.53882
 76.1007  6.29978  -7.3621  5.09186  3.84005  128.196  7.59025 -3.06498  4.61447  1.34771 -0.69848  8.91722  6.78036  8.96618 -12.5252 -2.27852
 0.376854  -14.8338 -0.310836  -1.77524  -7.97881    4.8064  -9.11208   2.00379  -4.93572  -9.98249   6.86769  -0.67225   6.46371  -8.14781   2.60905   -45.604
 17.9612  1.28078 -1.77524 0.204357  5.22232  5.32254 -9.70889 -4.93572  1.00907  2.13096  1.60006 -4.64351 -8.14781 -1.18423 -5.34592  4.42732
  1.28078  -6.16432  0.752252 -0.344522  -6.07958  -9.70889  -5.86391 -0.317322  0.695573  -9.36245  -4.64351   3.25921  -1.22098  -4.02158   3.42942   2.92338
 -6.16432  -2.54753 -0.688872  -7.35515  -3.59209  -5.86391   3.67794   1.00674   1.38283  -8.40745   3.25921   1.45102   -6.2138 -0.257437   1.17017   1.31902
-2.05958  3.40778 -2.02261 -3.14554 -5.88408  4.84078 -3.85082  2.32108 -8.53896  6.68116  6.13215  3.82315  5.81285 -1.76328 -4.27793 -14.3393
  2.54753 0.0755739  -3.14554 -0.983882  -4.34026  -5.11634   4.29108  -8.53896  -9.41949  -5.40544   3.83259   7.66086  -1.76328 -0.636246  0.198221  -32.5166
  3.87717   2.62061 -0.983882  -8.12123   7.76728   3.10626   4.41688  -9.41949  -1.10619   1.49193   8.45262   6.42408 -0.636246  -1.18304  -6.31215  -44.8563
-0.644535   6.52798  -11.2742   5.29516  -8.61134   6.54712 0.0582366 -0.998688   3.83968  -1.79119   7.30054   5.81905  -0.23578  -6.17587   5.35304  -24.0663
   5.46571  -0.336908    11.6262   -3.43847    6.38359 0.00245675    4.07968    2.27989   -3.50609    1.41217    5.16242    3.46674   -5.53581    2.56421    5.93566    -9.5601
   3.94661    3.42654   -3.43847  -0.808313   -1.65421    6.30102 -0.0642918   -3.50609    6.55273    -8.4757    4.66351   -6.14165    2.56421   -3.94692    6.29998   -3.52176
   1.3218 -0.122232  -5.35811   -4.2188  -9.29705  -2.74884   4.28672     2.042  -7.13894  -8.61458  -2.31015   -3.8795 -0.191133   7.88363   2.12439   17.1332
  1.34057  -8.64448   -4.2188  -7.42078   1.19498   8.55841  -9.25386  -7.13894 -0.109038   7.51332  -5.24969  -5.04103   7.88363  -1.54887   6.37378   -2.6024
 -8.64448  -4.92028  -7.42078  -4.95664   -4.2898  -9.25386    7.3037  -1.28524 -0.246748  -3.56104  -5.04103 -0.140169  -18.2567  -2.52203   4.71937   1.31902
  -12.0687   0.024065   -4.95664    2.00105    1.65405    5.09096   -1.14444  -0.246748    0.82331    6.95065 -0.0761041   -7.85188   -2.52203   -2.26606    3.02382   -18.6383
0.024065  2.08733  1.42286  -5.5743 0.683685 -1.14444 -4.52288 -2.97372 -7.19431 -1.38276 -7.85188 -2.10617 -2.70586  5.39064  2.91608 0.935777
  3.25862 -0.128087   -5.5743  -8.23335  -1.87322  -1.37458  0.867315  -7.19431  -5.74848   -1.4648 -0.281862   -10.817   5.39064  -8.86481  -2.57376   9.50783
 -1.26916  -1.66679  -8.23335   3.45615    7.5962  0.535369  -2.60309  -5.74848   7.60555   12.6644 -0.723693 -0.435151  -8.86481   2.12572 -0.905685  -4.18382
 -1.66679  -15.8485   11.1966  -2.45405   5.05352  -2.60309  0.396576   15.1636  -7.99759   8.52326 -0.435151 -0.995665   3.81195    7.9124  -8.33679   13.6486
  -16.4674 -0.0965058   -2.45405   -3.68074    5.94797   0.240574     4.1682   -7.99759   -1.86113   -11.9129   -1.64131   -5.70734     7.9124    8.78351   -3.48497    24.1842
  4.95201   9.18563  -3.68074   4.61463  -2.74677   5.17305     4.642  -1.86113   2.64858 -0.257665  -6.96685   4.74985   8.78351  -1.85313   6.27599   19.2561
   7.1132  0.486656   8.00707  0.248469  -3.22421 0.0535415  -3.27826   5.16585   0.47297   1.36007   2.77666  -3.99687  -2.30133  -3.44923  -0.28487   13.8846
 0.486656   2.98596 -0.645981 -0.608919   6.03231  -3.27826   7.07526    1.2768  -3.81883   8.09739  -3.99687   5.63525  -7.33647   6.71429  -3.47776  -1.99121
-0.891681  -8.03967 -0.608919   9.14105   1.60593   3.45559 -0.137402  -3.81883  -3.85597   5.60849   2.30864   2.61182   6.71429 -0.100479    2.1446  -19.8796
 -8.03967   3.75139   9.81407  -9.77312   3.18705 -0.137402   3.68226 -0.170049  -5.20943  -7.78724   2.61182    6.2215  -2.32202   6.59679  -5.76219  -22.9092
0.106697 -7.59666 -9.77312 0.934535 -5.13351  3.56732 -1.20536 -5.20943 -1.94106 -6.31265  5.42622  9.05366  6.59679  5.20231  3.56949 -19.0003
-7.59666  5.32546  2.21926 -8.51751  5.05663 -1.20536  3.95365  1.32551 -9.52075  3.25917  9.05366  4.37715  6.59357 -9.06061 -7.38916 -1.60618
 7.41775 -1.55653 -8.51751 -8.75822  10.4493  1.43382 -8.76487 -9.52075 -7.52416  0.70864  4.84338  9.27935 -9.06061  6.43823 -3.38282 -4.19055
 -1.55653   2.21893  -8.75822   3.94369  0.520834  -8.76487  -11.1839  -7.52416  -1.66357   4.79852   9.27935  -67.0191   6.43823 -0.232899    2.6602  -12.6389
 1.64917  1.47148  2.75994 0.179394  -1.9286 -12.3234 -5.11585 -5.54042  3.92596 -4.65263  -89.996 -1.53085  3.74089  3.22732  2.85039 -12.3135
 1.47148  8.18589  4.74958 -9.88282 -1.40863 -5.11585  5.76769  5.92246 -1.21656 -2.12254 -1.53085 -2.32757  4.13346 -6.59823 -1.54954 -10.6987
  4.59877  -3.50797  -9.88282 0.0306668   1.39274  -1.15431   6.98016  -1.21656   3.57621   9.65092 -0.344628  -1.59707  -6.59823   8.60661  -2.71179    6.6041
  -6.64065   -1.13555  -0.556378   -5.82689   -8.86972     4.9442    5.93589    3.67774   0.695427  -0.703046 -0.0539768   -4.73618    8.88957  -0.400185    6.40882   -4.01283
 -2.83191  -2.31368 -0.988806   6.61404  -1.02108   5.76985   4.75812   1.96775   3.43888   7.62336  -6.28821 0.0783458  -11.2802  -3.03763   7.93515   8.41097
 -7.21239  -5.01198   6.55429   3.83425  -1.64122   3.02343  -6.16028   3.38997   9.98571   3.27628 -0.126725   8.58667  -3.02057   2.64153  -6.17889   4.61507
 -5.01198  -8.43811 -0.470054  -5.89193 -0.338342  -6.16028  -7.52903   8.44044  -2.87461   3.87694   8.58667   2.06054   2.20641   3.69703  -4.77651  0.251978
 -8.43811   2.06425  -5.89193  -6.57378  0.184245  -7.52903  -5.00461  -2.87461   1.66255   2.22239   2.06054    -10.89   3.69703 -0.241896   2.71077  -5.55816
   2.20198   -4.73335   -3.77594     6.5158  -0.487685    -4.7322    2.96697    2.37795   -7.65385     1.5237   -3.38257   -4.37979    5.34031 -0.0202906    -1.0889    2.12667
 -1.99041  -9.22742   5.93462   4.32502  -7.94418   2.53251  -7.38918  -8.88981  -6.54319   1.08817 -0.321467  -3.60824  0.634563 -0.783673 -0.312511   1.17629
 -9.22742  -1.47281   1.33858  -6.05743   1.74741  -7.38918   2.18625  -3.39881  -3.83738  -3.58109  -3.60824 -0.468271 -0.295686  -9.04427  -2.25128   1.31902
  -5.17349    6.58308   -6.05743     1.5078    1.88803    1.06407   -5.84477   -3.83738    3.75557   -5.38202  -0.271483 -0.0405112   -9.04427   0.454371    1.64858   -1.35349
   4.73215    9.77686     2.2892   -8.53618   -9.49347   -9.47722   -4.12417    3.58772   -3.23014    -5.2046    1.28112 -0.0939444   0.605242   -6.53118    2.63396   -2.04536
  9.69689  -2.69187  -8.53618  -6.01586  -29.9097  -4.56265   1.25158  -3.23014  -2.42963 -0.544144 0.0474745 -0.480652  -6.53118  -9.94998   0.47718  0.740186
-0.867021  -2.55848  -6.01586   4.67903  -7.41455   2.72177   5.12215  -2.42963  0.199232  -1.99139  -9.29473   3.82363  -9.94998  0.492178  -5.25634   5.97167
  -2.01961   -5.27489    6.01801    5.25232   -4.37338     5.2832    1.33405 0.00484595    6.65686    -8.1882    3.62489   -0.30146    2.44259   -1.30975  -0.222623   -9.97785
  11.6497    12.632   1.38874   1.09978    3.9335   20.5312    9.3353 -0.641409  -2.54528   5.49262   1.18515   1.63873 -0.600184   8.39006  -8.44366   6.88595
  -6.36284    8.52755    1.09978   -12.4616   0.441925   -1.74741   -5.32803   -2.54528   0.269237    2.24771  -0.653553 -0.0589314    8.39006  -0.879993    2.13864   -4.57011
 5.83459  1.79676  1.39657  7.54805  -1.6732 -11.6965 -4.83596  1.19395  3.67178  3.32981 -2.34704  11.5681  17.1143 -4.57444 -6.70197  19.0307
   1.75882   -3.47221  -0.119409   -7.11574   -7.54125   -4.90831   -9.88587    3.70975    1.46355     6.6956    13.1854   -9.53697   -3.50402  -0.197382 -0.0353635    13.5888
 -3.47221  -6.75986  -6.81527  0.541253  -2.36272  -9.88587  -2.47376   1.72362   7.28313  -7.61281  -9.53697   3.78565 -0.233325  0.922759  -9.35099  -6.25436
  -6.75986   -3.08161   -2.69507   0.232053    7.49194   -2.47376    -8.8234 -0.0917692    5.34381   -3.16032    3.78565   -4.61204   0.299368    5.97072  -0.122596   -31.7803
 -3.08161  -4.51913 0.0919662  -9.73619  -9.55739   -8.8234  -5.89503   5.67209 -0.249749  -3.06372  -4.61204  -5.94784   6.29537   7.64438  -9.03158  -35.3511
 -4.51913  -7.32071  -9.73619   1.93801   5.07938  -5.89503   3.49655 -0.249749  -9.74623  -2.57098  -5.94784 -0.176739   7.64438 -0.251658 0.0906322   0.75659
  -5.83206   -5.55689    1.93801     6.4664    3.80401    5.06401   -6.72105   -9.74623    -5.6312 -0.0665417   -2.75576    7.27639  -0.251658     2.4221   -4.00614    13.9552
-5.55689 -3.34614  7.39033  8.21081   6.4505 -6.72105  7.20675  0.18826 0.234944  2.27178  7.27639  3.07145  1.30704  4.85656 -5.99632 -9.54307
-6.31892 -1.79907  2.49414 0.159646 -6.20621  7.06643  5.57608 -2.71487 -8.51804  6.90951  7.14209  3.01018  2.33266 -4.17216  -8.2741 -9.83556
  0.993483     6.1912   0.159646   -3.95933    3.17102    9.73336 -0.0742792   -8.51804    7.90675   0.643227    6.20165   -5.25287   -4.17216   -7.65791   -1.07292   0.876484
   6.24617    15.3173   -3.89306    1.24075    5.08029 -0.0738493    23.2906    7.77327   -5.53443   0.932868   -5.28345    2.15585   -7.10193    1.43397   -5.33653    9.97265
 12.3909 -7.10524  3.13413 -4.96591 -8.97712 0.548129 -7.34333 -2.58969 -2.85515   7.4519  1.11735  9.17697 -4.28259 -6.99422  1.43818 -11.1206
 -7.10524  -7.06675  -4.96591  -8.69824 -0.121883  -7.34333  -4.15712  -2.85515   3.66918    4.6183   9.17697  -1.44024  -6.99422 -0.105594  -3.83188   18.2103
-7.06675 -2.12241 -7.67424 -1.53331  -7.6326 -4.15712  7.09346  3.54446  7.35351  -5.1601 -1.44024 -3.05252 -0.10861  3.92506  4.59638 -6.68646
-3.64619  7.50829 0.273353 -4.57706 -4.77505  8.18684 -7.67102  8.14962 -6.01923  4.89592 -5.90268 -2.96559  4.22294  3.33586  4.57096 -8.23666
   5.66138 -0.0855368   -4.57706    2.10827   -6.04423   -11.4203     4.6262   -6.01923   -5.45268    2.79161   -2.74989   -5.38195    3.33586  -0.939487    -0.1379    25.4216
  4.76262   3.56088   1.89516  -4.37505  -7.71701   6.69324   3.56544 -0.479297  -13.6315  -4.57673  -6.59794   9.41147 -0.839069    6.3505  -4.75792   10.6697
  3.39134  0.377023   1.45396  -7.97834   1.73339  -1.43057   4.42687  -3.97087   -2.0549   9.36449 -0.270832  -3.01452 0.0375871    7.4971   1.45499 -0.154282
  1.58687   7.69847  -7.97834   5.06464  -4.80464   4.71787   5.03388   -2.0549  -7.07018   6.77738  -3.27735   1.52143    7.4971  -1.21026   1.20899 -0.101325
 4.48212  5.05621  6.43432 -8.30343  3.96369  2.98479 -3.31595 -4.18728  5.15646 -2.60057  1.18763 0.914443 -5.84087 0.508908  7.08377 -5.99715
 9.39839  1.50276 -8.70585 -1.74268  -3.0591  -5.8115  5.63892  5.37237  3.48092   10.032  2.28792 -6.65645 -2.54469 -5.71652  6.86976  2.35907
  1.5002  6.17396 -5.67657 -1.59929  1.89474  5.05582  21.1697  2.16336 -6.36235 -9.50484  -6.2709  1.60056 -0.18041  2.55451 -5.53173 -1.67596
   39.7065 -0.0964978   -1.59929    5.89708    6.82623  0.0266776    2.86216   -6.36235    6.81358    2.66679    1.17304    8.38488    2.55451   -3.62167    -3.4912    10.3135
